,Product_ID,Product_Name,Category,Store_ID,Date,Units_Sold,Units_Stocked,Price_per_Unit,Revenue,Stockout_Flag,Overstock_Flag
7875,8,Hand Sanitizer,Personal Care,Store_101,2024-07-08,17,55,106.84,1816.28,False,True
7876,8,Hand Sanitizer,Personal Care,Store_101,2024-07-09,33,93,106.84,3525.72,False,True
7877,8,Hand Sanitizer,Personal Care,Store_101,2024-07-10,33,38,106.84,3525.72,False,True
7878,8,Hand Sanitizer,Personal Care,Store_101,2024-07-11,12,18,106.84,1282.08,False,False
7879,8,Hand Sanitizer,Personal Care,Store_101,2024-07-12,32,75,106.84,3418.88,False,True
7880,8,Hand Sanitizer,Personal Care,Store_101,2024-07-13,24,89,106.84,2564.16,False,True
7881,8,Hand Sanitizer,Personal Care,Store_101,2024-07-14,22,22,106.84,2350.48,True,False
7882,8,Hand Sanitizer,Personal Care,Store_101,2024-07-15,23,28,106.84,2457.32,False,False
7883,8,Hand Sanitizer,Personal Care,Store_101,2024-07-16,31,69,106.84,3312.04,False,True
7884,8,Hand Sanitizer,Personal Care,Store_101,2024-07-17,6,21,106.84,641.04,False,False
7885,8,Hand Sanitizer,Personal Care,Store_101,2024-07-18,22,38,106.84,2350.48,False,True
7886,8,Hand Sanitizer,Personal Care,Store_101,2024-07-19,19,64,106.84,2029.96,False,True
7887,8,Hand Sanitizer,Personal Care,Store_101,2024-07-20,30,69,106.84,3205.2,False,True
7888,8,Hand Sanitizer,Personal Care,Store_101,2024-07-21,11,15,106.84,1175.24,False,False
7889,8,Hand Sanitizer,Personal Care,Store_101,2024-07-22,24,66,106.84,2564.16,False,True
7890,8,Hand Sanitizer,Personal Care,Store_101,2024-07-23,15,63,106.84,1602.6,False,True
7891,8,Hand Sanitizer,Personal Care,Store_101,2024-07-24,27,76,106.84,2884.68,False,True
7892,8,Hand Sanitizer,Personal Care,Store_101,2024-07-25,22,34,106.84,2350.48,False,False
7893,8,Hand Sanitizer,Personal Care,Store_101,2024-07-26,26,46,106.84,2777.84,False,True
7894,8,Hand Sanitizer,Personal Care,Store_101,2024-07-27,12,12,106.84,1282.08,True,False
7895,8,Hand Sanitizer,Personal Care,Store_101,2024-07-28,20,74,106.84,2136.8,False,True
7896,8,Hand Sanitizer,Personal Care,Store_101,2024-07-29,45,85,106.84,4807.8,False,True
7897,8,Hand Sanitizer,Personal Care,Store_101,2024-07-30,20,87,106.84,2136.8,False,True
7898,8,Hand Sanitizer,Personal Care,Store_101,2024-07-31,23,27,106.84,2457.32,False,False
7899,8,Hand Sanitizer,Personal Care,Store_101,2024-08-01,31,98,106.84,3312.04,False,True
7900,8,Hand Sanitizer,Personal Care,Store_101,2024-08-02,21,86,106.84,2243.64,False,True
7901,8,Hand Sanitizer,Personal Care,Store_101,2024-08-03,18,94,106.84,1923.12,False,True
7902,8,Hand Sanitizer,Personal Care,Store_101,2024-08-04,18,65,106.84,1923.12,False,True
7903,8,Hand Sanitizer,Personal Care,Store_101,2024-08-05,23,23,106.84,2457.32,True,False
7904,8,Hand Sanitizer,Personal Care,Store_101,2024-08-06,21,50,106.84,2243.64,False,True
7905,8,Hand Sanitizer,Personal Care,Store_101,2024-08-07,18,98,106.84,1923.12,False,True
7906,8,Hand Sanitizer,Personal Care,Store_101,2024-08-08,10,10,106.84,1068.4,True,False
7907,8,Hand Sanitizer,Personal Care,Store_101,2024-08-09,33,60,106.84,3525.72,False,True
7908,8,Hand Sanitizer,Personal Care,Store_101,2024-08-10,19,19,106.84,2029.96,True,False
7909,8,Hand Sanitizer,Personal Care,Store_101,2024-08-11,19,81,106.84,2029.96,False,True
7910,8,Hand Sanitizer,Personal Care,Store_101,2024-08-12,28,65,106.84,2991.52,False,True
7911,8,Hand Sanitizer,Personal Care,Store_101,2024-08-13,15,68,106.84,1602.6,False,True
7912,8,Hand Sanitizer,Personal Care,Store_101,2024-08-14,33,48,106.84,3525.72,False,True
7913,8,Hand Sanitizer,Personal Care,Store_101,2024-08-15,43,79,106.84,4594.12,False,True
7914,8,Hand Sanitizer,Personal Care,Store_101,2024-08-16,29,91,106.84,3098.36,False,True
7915,8,Hand Sanitizer,Personal Care,Store_101,2024-08-17,6,14,106.84,641.04,False,False
7916,8,Hand Sanitizer,Personal Care,Store_101,2024-08-18,36,80,106.84,3846.24,False,True
7917,8,Hand Sanitizer,Personal Care,Store_101,2024-08-19,22,59,106.84,2350.48,False,True
7918,8,Hand Sanitizer,Personal Care,Store_101,2024-08-20,43,46,106.84,4594.12,False,True
7919,8,Hand Sanitizer,Personal Care,Store_101,2024-08-21,22,28,106.84,2350.48,False,False
7920,8,Hand Sanitizer,Personal Care,Store_101,2024-08-22,33,65,106.84,3525.72,False,True
7921,8,Hand Sanitizer,Personal Care,Store_101,2024-08-23,21,63,106.84,2243.64,False,True
7922,8,Hand Sanitizer,Personal Care,Store_101,2024-08-24,10,46,106.84,1068.4,False,True
7923,8,Hand Sanitizer,Personal Care,Store_101,2024-08-25,24,53,106.84,2564.16,False,True
7924,8,Hand Sanitizer,Personal Care,Store_101,2024-08-26,30,92,106.84,3205.2,False,True
7925,8,Hand Sanitizer,Personal Care,Store_101,2024-08-27,31,73,106.84,3312.04,False,True
7926,8,Hand Sanitizer,Personal Care,Store_101,2024-08-28,34,37,106.84,3632.56,False,False
7927,8,Hand Sanitizer,Personal Care,Store_101,2024-08-29,23,27,106.84,2457.32,False,False
7928,8,Hand Sanitizer,Personal Care,Store_101,2024-08-30,29,72,106.84,3098.36,False,True
7929,8,Hand Sanitizer,Personal Care,Store_101,2024-08-31,29,92,106.84,3098.36,False,True
7930,8,Hand Sanitizer,Personal Care,Store_101,2024-09-01,32,62,106.84,3418.88,False,True
7931,8,Hand Sanitizer,Personal Care,Store_101,2024-09-02,17,52,106.84,1816.28,False,True
7932,8,Hand Sanitizer,Personal Care,Store_101,2024-09-03,22,91,106.84,2350.48,False,True
7933,8,Hand Sanitizer,Personal Care,Store_101,2024-09-04,2,74,106.84,213.68,False,True
7934,8,Hand Sanitizer,Personal Care,Store_101,2024-09-05,12,12,106.84,1282.08,True,False
7935,8,Hand Sanitizer,Personal Care,Store_101,2024-09-06,32,34,106.84,3418.88,False,False
7936,8,Hand Sanitizer,Personal Care,Store_101,2024-09-07,25,57,106.84,2671.0,False,True
7937,8,Hand Sanitizer,Personal Care,Store_101,2024-09-08,35,89,106.84,3739.4,False,True
7938,8,Hand Sanitizer,Personal Care,Store_101,2024-09-09,18,75,106.84,1923.12,False,True
7939,8,Hand Sanitizer,Personal Care,Store_101,2024-09-10,47,60,106.84,5021.48,False,True
7940,8,Hand Sanitizer,Personal Care,Store_101,2024-09-11,18,18,106.84,1923.12,True,False
7941,8,Hand Sanitizer,Personal Care,Store_101,2024-09-12,18,18,106.84,1923.12,True,False
7942,8,Hand Sanitizer,Personal Care,Store_101,2024-09-13,31,33,106.84,3312.04,False,False
7943,8,Hand Sanitizer,Personal Care,Store_101,2024-09-14,20,33,106.84,2136.8,False,False
7944,8,Hand Sanitizer,Personal Care,Store_101,2024-09-15,32,89,106.84,3418.88,False,True
7945,8,Hand Sanitizer,Personal Care,Store_101,2024-09-16,32,57,106.84,3418.88,False,True
7946,8,Hand Sanitizer,Personal Care,Store_101,2024-09-17,22,22,106.84,2350.48,True,False
7947,8,Hand Sanitizer,Personal Care,Store_101,2024-09-18,23,90,106.84,2457.32,False,True
7948,8,Hand Sanitizer,Personal Care,Store_101,2024-09-19,33,76,106.84,3525.72,False,True
7949,8,Hand Sanitizer,Personal Care,Store_101,2024-09-20,12,20,106.84,1282.08,False,False
7950,8,Hand Sanitizer,Personal Care,Store_101,2024-09-21,15,36,106.84,1602.6,False,False
7951,8,Hand Sanitizer,Personal Care,Store_101,2024-09-22,27,63,106.84,2884.68,False,True
7952,8,Hand Sanitizer,Personal Care,Store_101,2024-09-23,25,64,106.84,2671.0,False,True
7953,8,Hand Sanitizer,Personal Care,Store_101,2024-09-24,21,43,106.84,2243.64,False,True
7954,8,Hand Sanitizer,Personal Care,Store_101,2024-09-25,5,67,106.84,534.2,False,True
7955,8,Hand Sanitizer,Personal Care,Store_101,2024-09-26,9,28,106.84,961.56,False,False
7956,8,Hand Sanitizer,Personal Care,Store_101,2024-09-27,37,95,106.84,3953.08,False,True
7957,8,Hand Sanitizer,Personal Care,Store_101,2024-09-28,47,78,106.84,5021.48,False,True
7958,8,Hand Sanitizer,Personal Care,Store_101,2024-09-29,18,61,106.84,1923.12,False,True
7959,8,Hand Sanitizer,Personal Care,Store_101,2024-09-30,37,43,106.84,3953.08,False,True
7960,8,Hand Sanitizer,Personal Care,Store_101,2024-10-01,18,52,106.84,1923.12,False,True
7961,8,Hand Sanitizer,Personal Care,Store_101,2024-10-02,23,34,106.84,2457.32,False,False
7962,8,Hand Sanitizer,Personal Care,Store_101,2024-10-03,36,66,106.84,3846.24,False,True
7963,8,Hand Sanitizer,Personal Care,Store_101,2024-10-04,26,80,106.84,2777.84,False,True
7964,8,Hand Sanitizer,Personal Care,Store_101,2024-10-05,29,56,106.84,3098.36,False,True
7965,8,Hand Sanitizer,Personal Care,Store_101,2024-10-06,40,55,106.84,4273.6,False,True
7966,8,Hand Sanitizer,Personal Care,Store_101,2024-10-07,32,45,106.84,3418.88,False,True
7967,8,Hand Sanitizer,Personal Care,Store_101,2024-10-08,17,17,106.84,1816.28,True,False
7968,8,Hand Sanitizer,Personal Care,Store_101,2024-10-09,26,64,106.84,2777.84,False,True
7969,8,Hand Sanitizer,Personal Care,Store_101,2024-10-10,1,88,106.84,106.84,False,True
7970,8,Hand Sanitizer,Personal Care,Store_101,2024-10-11,23,95,106.84,2457.32,False,True
7971,8,Hand Sanitizer,Personal Care,Store_101,2024-10-12,23,23,106.84,2457.32,True,False
7972,8,Hand Sanitizer,Personal Care,Store_101,2024-10-13,43,83,106.84,4594.12,False,True
7973,8,Hand Sanitizer,Personal Care,Store_101,2024-10-14,24,24,106.84,2564.16,True,False
7974,8,Hand Sanitizer,Personal Care,Store_101,2024-10-15,14,23,106.84,1495.76,False,False
7975,8,Hand Sanitizer,Personal Care,Store_101,2024-10-16,18,18,106.84,1923.12,True,False
7976,8,Hand Sanitizer,Personal Care,Store_101,2024-10-17,10,29,106.84,1068.4,False,False
7977,8,Hand Sanitizer,Personal Care,Store_101,2024-10-18,21,58,106.84,2243.64,False,True
7978,8,Hand Sanitizer,Personal Care,Store_101,2024-10-19,43,66,106.84,4594.12,False,True
7979,8,Hand Sanitizer,Personal Care,Store_101,2024-10-20,12,17,106.84,1282.08,False,False
7980,8,Hand Sanitizer,Personal Care,Store_101,2024-10-21,34,76,106.84,3632.56,False,True
7981,8,Hand Sanitizer,Personal Care,Store_101,2024-10-22,23,64,106.84,2457.32,False,True
7982,8,Hand Sanitizer,Personal Care,Store_101,2024-10-23,33,63,106.84,3525.72,False,True
7983,8,Hand Sanitizer,Personal Care,Store_101,2024-10-24,21,26,106.84,2243.64,False,False
7984,8,Hand Sanitizer,Personal Care,Store_101,2024-10-25,31,57,106.84,3312.04,False,True
7985,8,Hand Sanitizer,Personal Care,Store_101,2024-10-26,23,23,106.84,2457.32,True,False
7986,8,Hand Sanitizer,Personal Care,Store_101,2024-10-27,20,20,106.84,2136.8,True,False
7987,8,Hand Sanitizer,Personal Care,Store_101,2024-10-28,29,29,106.84,3098.36,True,False
7988,8,Hand Sanitizer,Personal Care,Store_101,2024-10-29,17,63,106.84,1816.28,False,True
7989,8,Hand Sanitizer,Personal Care,Store_101,2024-10-30,22,39,106.84,2350.48,False,True
7990,8,Hand Sanitizer,Personal Care,Store_101,2024-10-31,17,33,106.84,1816.28,False,False
7991,8,Hand Sanitizer,Personal Care,Store_101,2024-11-01,37,57,106.84,3953.08,False,False
7992,8,Hand Sanitizer,Personal Care,Store_101,2024-11-02,42,80,106.84,4487.28,False,True
7993,8,Hand Sanitizer,Personal Care,Store_101,2024-11-03,19,19,106.84,2029.96,True,False
7994,8,Hand Sanitizer,Personal Care,Store_101,2024-11-04,56,80,106.84,5983.04,False,True
7995,8,Hand Sanitizer,Personal Care,Store_101,2024-11-05,28,37,106.84,2991.52,False,False
7996,8,Hand Sanitizer,Personal Care,Store_101,2024-11-06,18,18,106.84,1923.12,True,False
7997,8,Hand Sanitizer,Personal Care,Store_101,2024-11-07,28,35,106.84,2991.52,False,False
7998,8,Hand Sanitizer,Personal Care,Store_101,2024-11-08,41,90,106.84,4380.44,False,True
7999,8,Hand Sanitizer,Personal Care,Store_101,2024-11-09,50,66,106.84,5342.0,False,True
8000,8,Hand Sanitizer,Personal Care,Store_101,2024-11-10,41,61,106.84,4380.44,False,True
8001,8,Hand Sanitizer,Personal Care,Store_101,2024-11-11,12,12,106.84,1282.08,True,False
8002,8,Hand Sanitizer,Personal Care,Store_101,2024-11-12,17,17,106.84,1816.28,True,False
8003,8,Hand Sanitizer,Personal Care,Store_101,2024-11-13,36,58,106.84,3846.24,False,False
8004,8,Hand Sanitizer,Personal Care,Store_101,2024-11-14,22,29,106.84,2350.48,False,False
8005,8,Hand Sanitizer,Personal Care,Store_101,2024-11-15,31,31,106.84,3312.04,True,False
8006,8,Hand Sanitizer,Personal Care,Store_101,2024-11-16,15,15,106.84,1602.6,True,False
8007,8,Hand Sanitizer,Personal Care,Store_101,2024-11-17,23,71,106.84,2457.32,False,True
8008,8,Hand Sanitizer,Personal Care,Store_101,2024-11-18,21,21,106.84,2243.64,True,False
8009,8,Hand Sanitizer,Personal Care,Store_101,2024-11-19,22,27,106.84,2350.48,False,False
8010,8,Hand Sanitizer,Personal Care,Store_101,2024-11-20,54,54,106.84,5769.36,True,False
8011,8,Hand Sanitizer,Personal Care,Store_101,2024-11-21,47,58,106.84,5021.48,False,False
8012,8,Hand Sanitizer,Personal Care,Store_101,2024-11-22,42,42,106.84,4487.28,True,False
8013,8,Hand Sanitizer,Personal Care,Store_101,2024-11-23,36,36,106.84,3846.24,True,False
8014,8,Hand Sanitizer,Personal Care,Store_101,2024-11-24,34,92,106.84,3632.56,False,True
8015,8,Hand Sanitizer,Personal Care,Store_101,2024-11-25,28,97,106.84,2991.52,False,True
8016,8,Hand Sanitizer,Personal Care,Store_101,2024-11-26,31,69,106.84,3312.04,False,True
8017,8,Hand Sanitizer,Personal Care,Store_101,2024-11-27,41,45,106.84,4380.44,False,False
8018,8,Hand Sanitizer,Personal Care,Store_101,2024-11-28,54,63,106.84,5769.36,False,True
8019,8,Hand Sanitizer,Personal Care,Store_101,2024-11-29,44,79,106.84,4700.96,False,True
8020,8,Hand Sanitizer,Personal Care,Store_101,2024-11-30,13,13,106.84,1388.92,True,False
8021,8,Hand Sanitizer,Personal Care,Store_101,2024-12-01,21,49,106.84,2243.64,False,False
8022,8,Hand Sanitizer,Personal Care,Store_101,2024-12-02,42,46,106.84,4487.28,False,False
8023,8,Hand Sanitizer,Personal Care,Store_101,2024-12-03,48,90,106.84,5128.32,False,True
8024,8,Hand Sanitizer,Personal Care,Store_101,2024-12-04,47,96,106.84,5021.48,False,True
8025,8,Hand Sanitizer,Personal Care,Store_101,2024-12-05,41,72,106.84,4380.44,False,True
8026,8,Hand Sanitizer,Personal Care,Store_101,2024-12-06,35,53,106.84,3739.4,False,False
8027,8,Hand Sanitizer,Personal Care,Store_101,2024-12-07,12,12,106.84,1282.08,True,False
8028,8,Hand Sanitizer,Personal Care,Store_101,2024-12-08,19,19,106.84,2029.96,True,False
8029,8,Hand Sanitizer,Personal Care,Store_101,2024-12-09,22,86,106.84,2350.48,False,True
8030,8,Hand Sanitizer,Personal Care,Store_101,2024-12-10,13,87,106.84,1388.92,False,True
8031,8,Hand Sanitizer,Personal Care,Store_101,2024-12-11,38,40,106.84,4059.92,False,False
8032,8,Hand Sanitizer,Personal Care,Store_101,2024-12-12,44,77,106.84,4700.96,False,True
8033,8,Hand Sanitizer,Personal Care,Store_101,2024-12-13,38,60,106.84,4059.92,False,False
8034,8,Hand Sanitizer,Personal Care,Store_101,2024-12-14,51,51,106.84,5448.84,True,False
8035,8,Hand Sanitizer,Personal Care,Store_101,2024-12-15,37,93,106.84,3953.08,False,True
8036,8,Hand Sanitizer,Personal Care,Store_101,2024-12-16,13,13,106.84,1388.92,True,False
8037,8,Hand Sanitizer,Personal Care,Store_101,2024-12-17,28,87,106.84,2991.52,False,True
8038,8,Hand Sanitizer,Personal Care,Store_101,2024-12-18,21,21,106.84,2243.64,True,False
8039,8,Hand Sanitizer,Personal Care,Store_101,2024-12-19,21,21,106.84,2243.64,True,False
8040,8,Hand Sanitizer,Personal Care,Store_101,2024-12-20,17,17,106.84,1816.28,True,False
8041,8,Hand Sanitizer,Personal Care,Store_101,2024-12-21,17,17,106.84,1816.28,True,False
8042,8,Hand Sanitizer,Personal Care,Store_101,2024-12-22,20,54,106.84,2136.8,False,False
8043,8,Hand Sanitizer,Personal Care,Store_101,2024-12-23,38,38,106.84,4059.92,True,False
8044,8,Hand Sanitizer,Personal Care,Store_101,2024-12-24,23,23,106.84,2457.32,True,False
8045,8,Hand Sanitizer,Personal Care,Store_101,2024-12-25,29,72,106.84,3098.36,False,True
8046,8,Hand Sanitizer,Personal Care,Store_101,2024-12-26,42,42,106.84,4487.28,True,False
8047,8,Hand Sanitizer,Personal Care,Store_101,2024-12-27,14,14,106.84,1495.76,True,False
8048,8,Hand Sanitizer,Personal Care,Store_101,2024-12-28,56,62,106.84,5983.04,False,True
8049,8,Hand Sanitizer,Personal Care,Store_101,2024-12-29,30,39,106.84,3205.2,False,False
8050,8,Hand Sanitizer,Personal Care,Store_101,2024-12-30,28,69,106.84,2991.52,False,True
8051,8,Hand Sanitizer,Personal Care,Store_101,2024-12-31,32,45,106.84,3418.88,False,False
8052,8,Hand Sanitizer,Personal Care,Store_102,2024-01-01,17,17,106.84,1816.28,True,False
8053,8,Hand Sanitizer,Personal Care,Store_102,2024-01-02,19,41,106.84,2029.96,False,True
8054,8,Hand Sanitizer,Personal Care,Store_102,2024-01-03,11,58,106.84,1175.24,False,True
8055,8,Hand Sanitizer,Personal Care,Store_102,2024-01-04,31,42,106.84,3312.04,False,True
8056,8,Hand Sanitizer,Personal Care,Store_102,2024-01-05,22,59,106.84,2350.48,False,True
8057,8,Hand Sanitizer,Personal Care,Store_102,2024-01-06,26,37,106.84,2777.84,False,False
8058,8,Hand Sanitizer,Personal Care,Store_102,2024-01-07,12,12,106.84,1282.08,True,False
8059,8,Hand Sanitizer,Personal Care,Store_102,2024-01-08,20,70,106.84,2136.8,False,True
8060,8,Hand Sanitizer,Personal Care,Store_102,2024-01-09,20,74,106.84,2136.8,False,True
8061,8,Hand Sanitizer,Personal Care,Store_102,2024-01-10,26,60,106.84,2777.84,False,True
8062,8,Hand Sanitizer,Personal Care,Store_102,2024-01-11,22,97,106.84,2350.48,False,True
8063,8,Hand Sanitizer,Personal Care,Store_102,2024-01-12,24,34,106.84,2564.16,False,False
8064,8,Hand Sanitizer,Personal Care,Store_102,2024-01-13,19,19,106.84,2029.96,True,False
8065,8,Hand Sanitizer,Personal Care,Store_102,2024-01-14,13,13,106.84,1388.92,True,False
8066,8,Hand Sanitizer,Personal Care,Store_102,2024-01-15,24,99,106.84,2564.16,False,True
8067,8,Hand Sanitizer,Personal Care,Store_102,2024-01-16,21,74,106.84,2243.64,False,True
8068,8,Hand Sanitizer,Personal Care,Store_102,2024-01-17,13,91,106.84,1388.92,False,True
8069,8,Hand Sanitizer,Personal Care,Store_102,2024-01-18,20,37,106.84,2136.8,False,False
8070,8,Hand Sanitizer,Personal Care,Store_102,2024-01-19,17,25,106.84,1816.28,False,False
8071,8,Hand Sanitizer,Personal Care,Store_102,2024-01-20,21,63,106.84,2243.64,False,True
8072,8,Hand Sanitizer,Personal Care,Store_102,2024-01-21,20,41,106.84,2136.8,False,True
8073,8,Hand Sanitizer,Personal Care,Store_102,2024-01-22,21,47,106.84,2243.64,False,True
8074,8,Hand Sanitizer,Personal Care,Store_102,2024-01-23,40,63,106.84,4273.6,False,True
8075,8,Hand Sanitizer,Personal Care,Store_102,2024-01-24,24,86,106.84,2564.16,False,True
8076,8,Hand Sanitizer,Personal Care,Store_102,2024-01-25,20,56,106.84,2136.8,False,True
8077,8,Hand Sanitizer,Personal Care,Store_102,2024-01-26,17,37,106.84,1816.28,False,False
8078,8,Hand Sanitizer,Personal Care,Store_102,2024-01-27,12,12,106.84,1282.08,True,False
8079,8,Hand Sanitizer,Personal Care,Store_102,2024-01-28,32,75,106.84,3418.88,False,True
8080,8,Hand Sanitizer,Personal Care,Store_102,2024-01-29,18,77,106.84,1923.12,False,True
8081,8,Hand Sanitizer,Personal Care,Store_102,2024-01-30,25,99,106.84,2671.0,False,True
8082,8,Hand Sanitizer,Personal Care,Store_102,2024-01-31,11,56,106.84,1175.24,False,True
8083,8,Hand Sanitizer,Personal Care,Store_102,2024-02-01,21,30,106.84,2243.64,False,False
8084,8,Hand Sanitizer,Personal Care,Store_102,2024-02-02,16,53,106.84,1709.44,False,True
8085,8,Hand Sanitizer,Personal Care,Store_102,2024-02-03,54,68,106.84,5769.36,False,True
8086,8,Hand Sanitizer,Personal Care,Store_102,2024-02-04,25,95,106.84,2671.0,False,True
8087,8,Hand Sanitizer,Personal Care,Store_102,2024-02-05,32,32,106.84,3418.88,True,False
8088,8,Hand Sanitizer,Personal Care,Store_102,2024-02-06,23,51,106.84,2457.32,False,True
8089,8,Hand Sanitizer,Personal Care,Store_102,2024-02-07,31,31,106.84,3312.04,True,False
8090,8,Hand Sanitizer,Personal Care,Store_102,2024-02-08,15,15,106.84,1602.6,True,False
8091,8,Hand Sanitizer,Personal Care,Store_102,2024-02-09,26,26,106.84,2777.84,True,False
8092,8,Hand Sanitizer,Personal Care,Store_102,2024-02-10,29,46,106.84,3098.36,False,True
8093,8,Hand Sanitizer,Personal Care,Store_102,2024-02-11,40,95,106.84,4273.6,False,True
8094,8,Hand Sanitizer,Personal Care,Store_102,2024-02-12,32,72,106.84,3418.88,False,True
8095,8,Hand Sanitizer,Personal Care,Store_102,2024-02-13,15,70,106.84,1602.6,False,True
8096,8,Hand Sanitizer,Personal Care,Store_102,2024-02-14,17,23,106.84,1816.28,False,False
8097,8,Hand Sanitizer,Personal Care,Store_102,2024-02-15,25,94,106.84,2671.0,False,True
8098,8,Hand Sanitizer,Personal Care,Store_102,2024-02-16,27,51,106.84,2884.68,False,True
8099,8,Hand Sanitizer,Personal Care,Store_102,2024-02-17,10,10,106.84,1068.4,True,False
8100,8,Hand Sanitizer,Personal Care,Store_102,2024-02-18,27,76,106.84,2884.68,False,True
8101,8,Hand Sanitizer,Personal Care,Store_102,2024-02-19,29,58,106.84,3098.36,False,True
8102,8,Hand Sanitizer,Personal Care,Store_102,2024-02-20,23,76,106.84,2457.32,False,True
8103,8,Hand Sanitizer,Personal Care,Store_102,2024-02-21,9,56,106.84,961.56,False,True
